c,S,P,Or,Oi,bonus,P-Or,S-Oi,group,self
-0.268861602826709,0.15178831088234,0.666969021758046,-0.319449086875427,-0.130060598791242,0.0466326393364167,0.986418108633472,0.281848909673582,0,1
-0.0954318038954261,0.245993330966233,1.88329101445368,-2.06086879587139,0.187104885380309,0.950906992946326,3.94415981032508,0.0588884455859236,0,1
-0.0764379946085289,-0.0683261441174156,0.690155414480371,-0.438341087957737,-0.128648039425195,0.460391712791873,1.12849650243811,0.0603218953077797,0,1
-0.295527064684587,-0.696862864225262,0.204304298928492,0.342745669434369,-0.1726354771035,2.1857009921904,-0.138441370505876,-0.524227387121763,0,1
8.27835308092806e-05,-0.0228900511613802,0.0189898416925192,0.0572258035666532,0.169541743122934,2.86871073906304,-0.038235961874134,-0.192431794284314,0,1
-1.06705099463249,0.111049395450506,-0.0806982583841876,-0.193090930135611,-0.229229082468164,0.953258619310705,0.112392671751423,0.34027847791867,0,1
-0.168490683838587,-0.214565146583784,-0.261336766014174,-0.210267494003749,-0.10276310808431,2.46784048064432,-0.0510692720104254,-0.111802038499474,0,1
0.0671032798230344,0.193850932326826,0.46940998705742,-0.655372609279222,-0.302101440108629,1.05846605007904,1.12478259633664,0.495952372435455,0,1
-0.109690467316411,-0.498011636245853,-0.219346157955999,-0.270586911544803,-0.0824596857042097,0.238270211813674,0.0512407535888044,-0.415551950541643,0,1
0.246387412137857,0.0721956292198126,0.206615291823647,0.260170369551558,0.21491611731321,2.71675985061459,-0.0535550777279109,-0.142720488093398,0,1
0.456706003884615,0.0830947238230151,0.982941960446468,-0.498391581927285,0.460589419440212,0.918950963866862,1.48133354237375,-0.377494695617197,0,1
-0.0650367868931851,0.0849493818210231,1.4244550325246,-0.976494901761123,-0.588691327239354,0.999264865542445,2.40094993428573,0.673640709060377,0,1
0.101533885076794,0.823500970166781,0.829550035487198,-0.831650397289809,0.182506308572812,0.0803607662592009,1.66120043277701,0.640994661593969,0,1
0.085791157995603,-0.145078644804109,1.16721780290762,-1.74029015574863,-0.0763941097321592,0.879050555316101,2.90750795865625,-0.0686845350719501,0,1
0.798602157332136,-0.197089840996978,-0.227713002756588,-0.171522873718476,0.29182830257336,0.138388154047283,-0.0561901290381116,-0.488918143570338,0,1
0.0642385911250293,-0.120912330337349,-0.516264210641457,-0.121026261091018,0.350341764590579,-0.224194877124716,-0.395237949550438,-0.471254094927928,0,1
0.180291271359404,0.0276738494642062,-0.216372091312467,-0.394959615270173,-0.350160729542154,0.04508520113177,0.178587523957706,0.37783457900636,0,1
-0.29667559581015,0.233378240832816,1.28012934919434,-1.22403140222848,0.155040355647278,0.509956125070316,2.50416075142281,0.0783378851855374,0,1
-0.640795772323582,-0.292547183313271,0.895604026632403,-0.248047400331268,-0.193439689006586,0.351595080768649,1.14365142696367,-0.0991074943066842,0,1
-0.166659458537329,0.190540220320187,0.51991172901735,-0.107880676571827,0.16213626810007,2.2170765544953,0.627792405589177,0.028403952220117,0,1
0.0501232169929711,0.531724567716522,1.53073950853732,-1.42488615355572,0.244015591579578,0.221551683589579,2.95562566209304,0.287708976136945,0,1
0.68261795812733,0.520278060798863,1.00882932881267,-0.518986626044032,0.229557368500324,0.811882192109152,1.5278159548567,0.290720692298539,0,1
0.476796950512171,0.161854514069607,1.85394810072461,-1.36358563198626,0.326574170118094,1.08400484539409,3.21753373271087,-0.164719656048487,0,1
-0.916594882558918,-0.444757913517404,-0.310369661473522,-0.15420425562221,-0.0512090706208047,1.090508627618,-0.156165405851312,-0.3935488428966,0,1
-0.402662074548647,0.271256104156051,0.631788279375889,-0.564923223273438,-0.360904196378202,0.108802040324429,1.19671150264933,0.632160300534253,0,0
0.29843838568258,-0.0166627537342143,0.0757091070004194,-0.297347098107631,-0.337273401877767,0.349187241245586,0.37305620510805,0.320610648143552,0,0
-0.00932992032135309,0.074842587353426,1.03534589878114,-1.20116725624,-0.614473986289614,1.20964003126353,2.23651315502114,0.68931657364304,0,0
0.830923114647206,0.37248537553061,0.340639846076224,-1.02405063020535,-0.236802425770821,1.07443411752473,1.36469047628157,0.609287801301431,0,0
-0.842032243355304,0.299186567630786,0.106084727937287,-0.294502420353947,-0.0962515883001793,0.605385068565818,0.400587148291234,0.395438155930966,0,0
-0.0194419633988113,0.263265479809424,0.75941000330091,-1.02518201734812,-0.0516465653355523,0.712496642269182,1.78459202064903,0.314912045144976,0,0
-0.347850522354523,0.443474398007998,1.34559925506431,-0.77562497274061,0.341961625939515,0.977415766942076,2.12122422780492,0.101512772068483,0,0
0.0118208330720933,-0.504466999050393,0.74360740212821,0.0459300204875418,-0.409822858413504,-0.780832917823501,0.697677381640668,-0.0946441406368894,0,0
0.199642012539879,-0.0515024602180242,0.531949921011739,-0.875553060608472,-0.220225255229684,-0.0118047323127861,1.40750298162021,0.16872279501166,0,0
0.249028654750128,0.382969515923114,0.266735782027197,-0.418361305376257,-0.0232054763612896,0.493167458966855,0.685097087403454,0.406174992284404,0,0
-0.415572917691468,0.425078125540423,0.26640286725088,0.147592429900198,0.0693742973279809,-0.013851432143465,0.118810437350682,0.355703828212442,0,0
-0.0349334284976087,0.126110545544175,0.898806243684707,-1.33435679519688,0.0843967043039711,0.585776445413338,2.23316303888159,0.041713841240204,0,0
-0.581953072397435,0.161473871212313,0.669499847557387,0.453795119022642,0.7001997553303,2.06848795826664,0.215704728534745,-0.538725884117987,0,0
0.269077018158376,-0.191717916252354,-0.393043164513322,-0.437073799475621,0.0640551433843934,2.04935608976478,0.0440306349622983,-0.255773059636748,0,0
-0.208077494047747,0.165138237514474,-0.028394947213481,-0.387530406061168,0.202170849508833,2.41936491616088,0.359135458847687,-0.0370326119943596,0,0
-0.0597598819625288,-0.356776901492459,1.49707375834305,-1.68076739658901,0.278278458736842,1.50595494660105,3.17784115493206,-0.635055360229302,0,0
0.505174431600617,0.151875877950102,1.68845294904616,-0.73521474227039,-0.0828008418316253,-0.147516265108175,2.42366769131655,0.234676719781727,0,0
0.19987341676045,0.526186298281579,0.68967740503898,-0.921912763244486,-0.18233485287347,0.273206216055656,1.61159016828347,0.708521151155049,0,0
-0.060415446094985,0.370960103347387,0.161136167849346,-0.351539609761014,0.28191132952073,-0.0978833841952378,0.51267577761036,0.0890487738266569,0,0
0.299217814468991,-0.236068203702027,-0.0646143252322399,-0.036811206588993,0.456047573320481,-0.179379634323361,-0.0278031186432468,-0.692115777022509,0,0
-0.55066567089683,-0.418323984076995,-0.183617222608923,-0.152473190455522,0.283214157845391,2.47375550438892,-0.0311440321534014,-0.701538141922387,0,0
-0.00394282411955447,0.000384038888901518,0.272597868681303,-0.127307854338877,0.212124405963401,2.55660625084131,0.39990572302018,-0.211740367074499,0,0
-0.133838801095811,0.413994054775565,0.811401273275729,-0.215392787467937,-0.238981708178438,0.863374145206965,1.02679406074367,0.652975762954003,0,0
0.262148101111449,0.239776640431424,0.607910065547678,-0.546540121490728,0.191365135943644,0.611670663440916,1.15445018703841,0.0484115044877803,0,0
0.289516378330119,-0.214716100308313,0.19789067662439,-1.01017644502401,-0.379819643512677,0.17995327917768,1.2080671216484,0.165103543204364,0,0
-0.120049018988424,-0.0735436653761923,0.97489704380303,-1.35678812120706,0.02622314647108,0.381035563443025,2.33168516501009,-0.0997668118472723,0,0
-0.663439684992523,-0.458442744303427,1.50446349310137,-1.98890090284707,0.0114762604155665,0.908898427394256,3.49336439594844,-0.469919004718994,0,0
-0.0219416860611402,-0.0222419668084808,0.682242672867423,-0.621128178863584,-0.396889559028373,-0.512258210269172,1.30337085173101,0.374647592219892,0,0
0.124581832573281,0.0277778739908856,1.17829299349297,-1.26993475310624,0.407898667386437,0.569653184831741,2.4482277465992,-0.380120793395551,0,0
-0.252754503310485,-0.10065745496068,0.586631762396676,-0.182748616306291,0.0601653670764703,0.135571515054174,0.769380378702967,-0.160822822037151,0,0
0.542812081915649,0.23428473565297,-0.162858345060622,-0.433708798068059,0.196520187177913,1.12722684269298,0.270850453007437,0.037764548475057,0,0
0.0558992503392499,-0.0164959379385042,0.0605877387257549,0.428327189499561,-0.0100854759576526,0.298223323125481,-0.367739450773806,-0.00641046198085159,0,0
0.167592133197987,-0.0269790155818779,0.625842672968102,-0.380676346497753,-0.337336416039363,1.09767094324874,1.00651901946586,0.310357400457485,0,0
0.173845870982608,0.331725014696568,-0.044454295023568,0.109933798445067,-0.146862830273439,0.217229352399338,-0.154388093468635,0.478587844970007,0,0
-0.971633952324104,0.189040689003521,0.533255560239849,-0.532246341175257,-0.261179336612766,0.621505453887017,1.06550190141511,0.450220025616287,0,0
-0.187684459737761,-0.0596164988079878,-0.0500420615059749,-0.0543251545247644,0.493667746670334,2.36121804205845,0.00428309301878948,-0.553284245478322,0,0
-0.613056780856544,0.0383380944310603,0.754359979328089,-0.255727090377154,-0.0856184381873704,1.48239607512772,1.01008706970524,0.123956532618431,0,0
0.0199044557320292,-0.117988605155467,-0.431286512451123,-0.149086931538204,0.392512889808998,2.51219851490166,-0.282199580912919,-0.510501494964465,0,0
0.00314324708551494,-0.057340041692913,-0.101920206322372,-0.027854364505062,0.204194566516013,2.85637183292967,-0.0740658418173104,-0.261534608208926,0,0
0.263978244784339,-0.0931503775313045,0.194647354130422,-0.385302386273553,0.345181593511573,2.05983083107958,0.579949740403975,-0.438331971042877,0,0
0.583281172132254,-0.134634641825667,1.7522256074286,-1.76574304248721,-0.0314510189073415,0.991730863995017,3.51796864991581,-0.103183622918325,0,0
-1.32956541195418,0.00696021482151971,0.0181367468984726,0.396788652302298,0.415234269245503,-0.0725290884996542,-0.378651905403826,-0.408274054423983,0,0
-0.321825075742955,0.0653015961975822,1.67682015800768,-1.4637179616664,0.217430260481799,1.04554074512704,3.14053811967408,-0.152128664284216,0,0
-0.370878973104442,0.245567410360281,1.44899377569036,-1.31150243990225,0.191752756265046,0.724316203720839,2.7604962155926,0.0538146540952348,0,0
-0.13481880244282,-0.435341521016233,-0.245744394460053,-0.374766800150553,-0.218458129695896,0.6774520360684,0.129022405690501,-0.216883391320337,0,0
0.0566876183735945,-0.364681334314768,1.08047902982081,-1.36859734861184,0.225989407686247,0.539689893349251,2.44907637843265,-0.590670742001014,0,0
0.191316522180525,-0.15430844058331,-0.113048665594558,0.0132371972974309,0.39209082260527,2.35318168855573,-0.126285862891989,-0.546399263188579,0,0
0.120074435259484,0.245030831474375,0.030599667971783,-0.269108293366632,-0.415482089298526,0.327504967593718,0.299707961338415,0.660512920772901,0,0
1.15979415981434,0.521238970652823,0.831640289117243,-1.06830101987441,-0.67324016444996,0.551772387850015,1.89994130899166,1.19447913510278,0,0
-0.405390598319875,-0.223309663367257,-0.0981246706208748,0.261747252864011,0.639813130302089,2.61087537738178,-0.359871923484886,-0.863122793669347,0,0
-1.79474587994272,0.714812862406033,0.105814377754863,0.0194868249290915,-0.267379999443381,0.278535730278168,0.0863275528257715,0.982192861849415,0,0
0.0140085206778689,0.119426405666248,0.763843006985809,-0.184809181497365,-0.350604712659692,0.98843194287231,0.948652188483175,0.47003111832594,0,0
-0.26199680649515,0.39201168819105,0.621406456060034,-0.230972143066182,0.0632301463083933,0.400845964459044,0.852378599126216,0.328781541882657,0,0
-0.00715839436116138,-0.186973696999076,0.59740002421003,-0.976387428870374,0.26290579517795,0.916146880477189,1.5737874530804,-0.449879492177026,0,0
0.47308307763558,0.0128510600730995,1.2103022362908,-0.359521924397134,-0.223908976673502,0.320637942228023,1.56982416068794,0.236760036746601,0,0
-0.604513801858071,-0.295459886145704,-0.100693003657217,-0.0690168971498554,0.252225280926807,0.259993565702497,-0.0316761065073618,-0.547685167072512,0,0
0.0219851644225775,-0.388626749220128,1.74883160876497,-1.6986979182267,0.261223241303595,1.05349278183698,3.44752952699167,-0.649849990523723,0,0
-0.787627500873895,-0.039092173362529,0.327162409844505,0.0984322789112608,0.222942939057806,0.0450151132617805,0.228730130933244,-0.262035112420335,0,0
0.199808716777094,0.185727670915331,1.37952163487668,-1.29545957933509,0.0880883459581943,0.732469364713624,2.67498121421177,0.0976393249571363,0,0
-0.218212047632797,-0.553959535969391,1.74437062226633,-1.91121494140327,0.0169625401921,1.13728155948551,3.6555855636696,-0.570922076161491,0,0
0.851112483820514,-0.00401731541526247,1.22632364499312,-1.32952335532038,0.0922577066067798,0.338331133147158,2.5558470003135,-0.0962750220220423,0,0
-0.319140960219825,-0.193940531280579,0.398958213010186,0.0573405857929684,-0.162461410127127,2.41139639363533,0.341617627217218,-0.031479121153452,0,0
-0.413608150082597,-0.132794516824091,-0.0525873979604669,0.276779375974657,0.174004184891595,2.59188700353351,-0.329366773935124,-0.306798701715686,0,0
0.35018360360283,-0.198916069350361,1.58833391728152,-0.989143250413917,-0.780122181176075,1.1772494778898,2.57747716769543,0.581206111825714,0,0
-0.0574458889055824,0.171237182321243,0.149232304564143,0.0127748774408598,0.0566819473370541,0.276547106045426,0.136457427123283,0.114555234984189,0,0
-0.139088364903047,-0.119504650426093,1.11594264946323,-1.31995710784768,0.241591486687025,1.37106882584222,2.43589975731091,-0.361096137113118,0,0
-0.0654000761752266,-0.409676716533865,0.33308498251199,-0.456027715381636,-0.267558749875351,1.09891465432237,0.789112697893626,-0.142117966658514,0,0
0.381084982308967,-0.404617591025828,1.13746158985111,-0.658539096574538,-0.494642188761836,0.641736078829693,1.79600068642565,0.0900245977360083,0,0
-0.791862613099643,-0.299683475760228,0.39034615326214,-0.127052708885673,-0.190059011223217,2.45885999625241,0.517398862147813,-0.109624464537011,0,0
0.536570812279598,0.165151400347386,0.581372158683553,-1.09468153934851,-0.564944821154369,0.485887822792605,1.67605369803207,0.730096221501755,0,0
0.506708398296121,-0.00573766462459758,1.13974788858024,-0.6825677693655,0.54588400966123,0.314113140347278,1.82231565794573,-0.551621674285828,0,0
-0.0391887343464302,0.754428890409512,0.841754853182334,-0.627139544088526,-0.350673183349215,2.0458127724843,1.46889439727086,1.10510207375873,0,0
0.254379587451934,-0.174856870960375,1.11363954243926,-1.08934357222099,-0.00835736077043684,1.19736145838079,2.20298311466026,-0.166499510189938,0,0
-0.00809489020520616,0.176366725020564,0.672542190783632,0.233850332828941,0.0150548921578491,0.0749161494763766,0.438691857954691,0.161311832862715,0,0
-0.00433462344679977,-0.102167195749962,-0.165287829955031,-0.397709857183125,0.0859137025797117,1.60434390580671,0.232422027228094,-0.188080898329673,0,0
-0.328709025129164,-0.187345347140313,0.110368882269139,0.0201679340858385,0.31737857535472,2.26555065501487,0.090200948183301,-0.504723922495034,0,0
-0.0224538506036641,-0.39670774610267,1.07013867730069,-1.04897153448006,-0.270477221531502,0.828242368352686,2.11911021178075,-0.126230524571168,0,0
0.230628881473279,0.010530626721377,0.120505775547985,0.159650693056351,0.0791340462087205,2.73098941721406,-0.0391449175083663,-0.0686034194873436,0,0
0.0597645941336606,0.0899315648567858,0.523180020294773,-0.761748089420278,-0.0974979083742863,0.21658962970176,1.28492810971505,0.187429473231072,0,0
0.407008965159918,0.231471212460296,0.518141448525698,-0.583678988520289,0.0512284320803945,1.6681622829654,1.10182043704599,0.180242780379901,0,0
-0.685188683807918,0.0598252604372417,0.233116244824987,0.366924390750083,-0.112464053081693,-0.350381598064997,-0.133808145925096,0.172289313518935,0,0
-0.357219783623339,0.175866719420388,0.0812751444372603,-0.176445276693752,0.329876499490096,0.162248916180295,0.257720421131012,-0.154009780069707,0,0
-0.0885546047040916,-0.238141574665921,1.5723976856995,-1.64913814810983,-0.0219724501396219,0.926865304381325,3.22153583380933,-0.216169124526299,0,0
0.353220800694422,-0.121008694518355,0.898576034959879,-1.27157948412121,-0.140343269887745,1.12350036497961,2.17015551908109,0.01933457536939,0,0
0.315863016425325,-0.596101761243687,1.78613692054528,-2.05256505254946,0.324799875618539,1.15252380790094,3.83870197309474,-0.920901636862226,0,0
-0.0866882037953561,0.0897241998260998,1.55265548163866,-0.999486752498747,0.00977379568893655,0.510196189101258,2.55214223413741,0.0799504041371633,0,0
0.0896683615634453,-0.459144761566661,1.0476061847713,-1.6822323559201,-0.332760530255056,1.39298522144253,2.72983854069141,-0.126384231311605,0,0
-0.333411377392722,-0.0914178167697062,0.00286552902745101,-0.191463852175941,0.323093669301191,2.25208235234556,0.194329381203392,-0.414511486070898,0,0
-0.087486586965364,0.271221212440255,0.328796362476889,-0.199216161771034,-0.149601619663012,1.82933537562971,0.528012524247923,0.420822832103267,0,0
-0.274977622745909,0.250264649906341,0.84283354567175,-0.373598187641572,-0.40577415701425,0.63364419226614,1.21643173331332,0.656038806920591,0,0
0.283280676261827,0.0640779206967087,0.581511444613292,-0.712328156164843,0.365640444935269,1.56822399351753,1.29383960077813,-0.30156252423856,0,0
0.250456870499171,0.248566190998205,0.597165586280743,-0.241543521296381,-0.348804905452854,0.36839878117794,0.838709107577124,0.597371096451058,0,0
0.221346752494957,0.0129884793489642,0.09046732585087,-0.096106348627764,0.389501946100574,2.70300519292534,0.186573674478634,-0.37651346675161,0,0
0.00314324708551494,-0.057340041692913,-0.101920206322372,-0.027854364505062,0.204194566516013,2.85637183292967,-0.0740658418173104,-0.261534608208926,0,0
0.135979263000481,0.326062769107609,1.08276245398538,-1.56253845668954,-0.0802378571532428,0.833295001721431,2.64530091067492,0.406300626260852,0,0
-0.408384536507093,-0.565661676896696,0.750719759979311,-0.421621973508628,-0.0720808118556817,1.20494185965771,1.17234173348794,-0.493580865041014,0,0
-0.130915023361256,-0.398146964722155,2.17512255165105,-1.56011967451769,-0.0902958740808665,1.26346896900869,3.73524222616874,-0.307851090641289,0,0
-0.188958854246687,0.10458727084266,0.246491329164493,-0.0377520893895856,-0.0266671006007038,0.749526681397167,0.284243418554078,0.131254371443364,0,0
0.0339641790405921,-0.553576146306605,1.41119304313489,-0.928948728562746,0.560173641242585,0.387354175314587,2.34014177169764,-1.11374978754919,0,0
0.135462426893668,0.327909503319008,0.622398799450877,-1.16578094291054,0.00562622488956177,0.273874873620796,1.78817974236142,0.322283278429446,0,0
-0.0290277673985266,-0.192782010775004,1.96867872945234,-1.41937278132345,0.207180173033316,0.65290451462683,3.38805151077578,-0.39996218380832,0,0
-0.751643538874342,0.414980024823957,0.669421748650408,-0.405497939708791,-0.305895327413935,1.43018788086307,1.0749196883592,0.720875352237892,0,0
0.454029569624867,-0.925777042138335,1.19027360383907,-1.68674370978654,0.270028188272621,1.37004972924745,2.8770173136256,-1.19580523041096,0,0
-0.0203095531677796,0.0203941126482816,0.764554679975876,-0.920908934360747,-0.255510600314338,-0.594997322575392,1.68546361433662,0.27590471296262,0,0
-0.171557684181745,0.291415777442029,0.0886441025153356,0.388406752081899,0.381032977844248,1.17427650582174,-0.299762649566563,-0.0896172004022186,0,0
0.119045030035243,-0.0523762732826765,0.0723081608853113,-0.00453094778547115,-0.510386551294772,0.118351488569064,0.0768391086707825,0.458010278012096,0,0
0.16923475018088,-0.121378433983897,0.0850631024883444,-0.123881115443869,-0.0881969992383744,0.0685917943198388,0.208944217932213,-0.0331814347455231,0,0
0.159436977022517,-0.63660897644379,1.58198296328096,-1.65076101957675,-0.0134086313866692,1.001622476647,3.23274398285771,-0.623200345057121,0,0
-0.00551218585826353,-0.050522049771248,0.200782787808465,0.488291848710319,-0.278014512593052,-0.00513015577351727,-0.287509060901854,0.227492462821804,0,0
-0.0235492540558533,-0.0327112761426921,0.562454974851395,-0.614338154910422,0.522108933291292,1.10925848178719,1.17679312976182,-0.554820209433984,0,0
1.54098460955688,0.286109268315803,0.0777473452882614,-0.411492190468888,-0.2419444855007,1.50315536885676,0.489239535757149,0.528053753816503,0,0
-0.169424679799055,-0.331658353466721,0.832864153202781,-0.805853365080626,0.0504773490835326,0.556920237475375,1.63871751828341,-0.382135702550253,0,0
0.146989630520759,-0.367997867747232,0.390211669675974,-0.865940733494727,0.336316113680054,0.17260030100539,1.2561524031707,-0.704313981427287,0,0
0.21841933390585,-0.0501717976742242,1.10199994741241,-1.01810829352206,0.357472802154242,0.792734171819177,2.12010824093447,-0.407644599828467,0,0
0.121543652845611,0.0832687608398612,-0.0979524076067582,-0.145587099289775,0.626744529963535,2.10974272881118,0.0476346916830166,-0.543475769123674,0,0
-0.16892609249104,-0.394137622799862,1.4377795576405,-1.52013860821481,-0.0710686442978063,1.19866409696638,2.95791816585531,-0.323068978502056,0,0
0.152293454711494,-0.267461922167089,1.25555227109069,-0.873227929979181,-0.662742197609967,2.04731035422006,2.12878020106988,0.395280275442879,0,0
0.378551322870364,-0.0715419703798921,-0.0859942856814776,0.000655118099486452,0.507978696801852,1.4170291584402,-0.0866494037809641,-0.579520667181744,0,0
0.407382222048804,-0.527360226884863,1.74068686479621,-1.85567363007438,0.236020061850061,1.01353532112061,3.59636049487059,-0.763380288734923,0,0
-0.129519296421904,0.044251606989979,1.23111132905659,-0.579848789927771,0.13386493871667,0.655026619829398,1.81096011898436,-0.0896133317266913,0,0
0.00253919868494089,-0.240265002661075,0.564782561187516,-0.722099594389143,0.00765439234756202,0.909824021256014,1.28688215557666,-0.247919395008637,0,0
-0.239326713282117,-0.208485155459889,0.377211629940872,-0.812684146785831,0.13487689919334,1.07966911621669,1.1898957767267,-0.343362054653229,0,0
0.311135068256229,-0.254858482588249,1.82576194515119,-1.40590073753443,0.146030902386678,0.756094113739812,3.23166268268561,-0.400889384974926,0,0
-0.41368623022524,-0.104182226822,0.177325335902647,0.0379978931029804,0.0313539958708666,2.60857124838483,0.139327442799666,-0.135536222692867,0,0
-0.00427738987804718,-0.34462537266478,-0.143162901040819,-0.0505922881967483,-0.0679028885771859,2.55349112738226,-0.0925706128440709,-0.276722484087594,0,0
0.401315197630573,0.196568451109302,0.660033045252806,-0.230403596600082,-0.121182832606522,0.688636327352565,0.890436641852889,0.317751283715824,0,0
0.212276320257132,-0.330191232844606,1.10530902495917,-0.3522439940182,0.138119361844824,0.791695781788293,1.45755301897737,-0.46831059468943,0,0
-0.36988034267995,-0.20663054896238,0.427241554839556,-1.09280527382641,-0.457882436932763,0.559660619234123,1.52004682866596,0.251251887970383,0,0
0.126314279809041,0.202945404865537,0.913870822964247,-0.853185529203728,0.0270542167990042,0.707395738288965,1.76705635216797,0.175891188066532,0,0
-0.259206189004243,0.592603511617043,0.400003189277226,-0.241514818412106,-0.347973644518627,0.732341780396946,0.641518007689332,0.94057715613567,0,0
0.298277487291835,-0.163759691439696,0.383236169048194,-1.26019121527495,-0.454466011798479,1.49468526881793,1.64342738432314,0.290706320358783,0,0
-1.1379264020478,-0.17713966646769,0.761782843823681,-0.558391929189546,-0.0112371951067392,0.68441436224579,1.32017477301323,-0.165902471360951,0,0
0.659144115461798,0.0523805070305329,1.38031477973388,-1.3830777523496,-0.0832619946236672,0.199118181211154,2.76339253208349,0.1356425016542,0,0
-0.676562083607627,-0.552719618790686,0.220753309283253,-0.609437863322979,-0.129176311429942,2.60902731116316,0.830191172606233,-0.423543307360744,0,0
-0.201708369884451,-0.113324980973192,0.99431272812349,-1.1965931131262,-0.131484062238285,0.787130284821962,2.19090584124969,0.0181590812650939,0,0
0.00314324708551494,-0.057340041692913,-0.101920206322372,-0.027854364505062,0.204194566516013,2.85637183292967,-0.0740658418173104,-0.261534608208926,0,0
0.0112782367071019,-0.443721642168939,0.566197878722212,-1.46657371963774,0.0775483192127569,0.113385301663479,2.03277159835996,-0.521269961381696,0,0
-0.469752599259418,-0.169292477274694,0.00654961456787776,-0.127244373195377,-0.389860191880289,0.189653249624695,0.133793987763254,0.220567714605595,0,0
-0.24541909106695,-0.153870609021011,1.47948292350041,-1.05878652365759,-0.292853548582034,1.21472110404694,2.53826944715801,0.138982939561023,0,0
-0.256357453762572,-0.0593437322788629,-0.0281353374097398,-0.192071029556414,0.528804145264046,2.70975977907767,0.163935692146674,-0.588147877542909,0,0
-0.377354258088418,-0.299086226145779,-0.40354667718758,-0.000127900335288438,0.496245808576846,2.57310962358801,-0.403418776852292,-0.795332034722625,0,0
0.151310074393311,-0.316583943105467,1.41100710865447,-1.7687461104769,0.00627985896490073,0.927847818199877,3.17975321913137,-0.322863802070367,0,0
0.26652549516959,0.249607315498495,0.233105767048348,-0.0073824165125701,0.278760120624379,0.895868652317028,0.240488183560918,-0.0291528051258839,0,0
0.389357635263926,0.178693601105307,0.834633053940649,-0.872602065678482,-0.586027920991747,0.782980867540783,1.70723511961913,0.764721522097054,0,0
0.642591315445155,0.378125387013524,0.736754408225203,-0.872763671624809,-0.00142914817377548,0.379676457011219,1.60951807985001,0.3795545351873,0,0
0.00790680847004771,0.107272237925583,0.134744038663955,-0.206377590720455,-0.186544005493319,1.87123912610563,0.34112162938441,0.293816243418902,0,0
0.381212995972434,-0.188388389779731,0.864818741826658,-0.824904799208128,-0.0544661141819705,0.806644436367994,1.68972354103479,-0.13392227559776,0,0
0.435610185921894,-0.373291870173773,1.62663680787447,-1.20429340397739,-0.0528082605102831,1.03418571144161,2.83093021185186,-0.32048360966349,0,0
-0.211609792534666,0.363295525946003,1.0950582673022,-0.966780524590516,0.101590443257939,0.58804005113324,2.06183879189271,0.261705082688064,0,0
0.20968187866532,0.325387601261096,0.774545895210162,-0.9915182639703,-0.598347518651928,0.0901863934482388,1.76606415918046,0.923735119913024,0,0
0.00314324708551494,-0.057340041692913,-0.101920206322372,-0.027854364505062,0.204194566516013,2.85637183292967,-0.0740658418173104,-0.261534608208926,0,0
0.21467099682457,0.00148396487249187,1.28961336867483,-1.28728397698005,0.527629691074344,0.491968752631423,2.57689734565488,-0.526145726201852,0,0
-0.389365524580614,0.0823560970391977,0.604284487326834,-1.12960733427285,-0.190694260825411,0.52348113668744,1.73389182159968,0.273050357864609,0,0
-0.813412407994517,0.314191066246944,0.155667712578419,0.170701661852433,-0.152646729509045,0.504400592838125,-0.0150339492740132,0.466837795755989,0,0
0.263474445360145,-0.63174434644444,0.323189237180912,-0.247029426062717,0.56819338037447,1.95295437839227,0.570218663243629,-1.19993772681891,0,0
-0.290096126734886,0.070869160848509,-0.00853703876451368,-0.331465143352789,-0.149877457883683,1.6016393644167,0.322928104588275,0.220746618732192,0,0
0.184807008324837,-0.0490626031616291,0.519572228669651,-0.0206425439322466,0.145552037891517,0.520216357938693,0.540214772601897,-0.194614641053146,0,0
-0.0683290111102787,0.0646011021893599,0.615451593764492,-0.489382845602963,-0.233763154505282,0.375329834219316,1.10483443936746,0.298364256694641,0,0
-0.174588125736905,0.148382355585063,-0.2969914060836,-0.049316965127736,-0.250971317789816,-0.0163038106567493,-0.247674440955864,0.399353673374878,0,0
-0.119111424056334,0.178932342851845,0.19752440342991,-0.23178583652213,-0.191446089230758,0.612150296887972,0.42931023995204,0.370378432082603,0,0
0.14335585754276,-0.039193428541724,1.0761247771216,-0.186759281834094,0.162136716600054,1.11649668606445,1.2628840589557,-0.201330145141778,0,0
-0.553867567112344,0.0206689450296203,0.29883990279501,-0.218856006612632,0.0614439809184145,2.53627703869596,0.517695909407642,-0.0407750358887942,0,0
-0.37072151218599,0.179871216865549,0.0574817098424556,-0.52923505830588,-0.146225540481402,1.05636714692101,0.586716768148335,0.32609675734695,0,0
0.0617387028452888,-0.227071959919763,1.4306770400664,-1.82725280974399,0.414540719585396,1.38233091696001,3.2579298498104,-0.641612679505159,0,0
0.112332928428077,0.645080763861615,0.146006254389905,-0.283984377295933,-0.239395591461014,-0.134499422988252,0.429990631685838,0.884476355322629,0,0
0.356104047411152,-0.383226083073769,1.08039715091661,-1.45214990305085,-0.19608975018756,0.881470657430408,2.53254705396746,-0.187136332886209,0,0
0.60986923359812,-0.0522556913207427,0.371111560633638,0.343200921049673,0.227495020738773,1.12730164584664,0.0279106395839651,-0.279750712059516,0,0
-0.23076802188676,-0.4244909163224,-0.20791219377834,-0.0910131458085093,0.00895330610615179,2.73696133248924,-0.116899047969831,-0.433444222428552,0,0
