c,p_flip,s_flip,S-TimePos,Pa-TimePos,p_flip==s_flip,abs-VD,group,self
7.0890462577625,0.0322743591467073,0.0773805567235988,0.00454075851918524,-0.00881738601934532,-0.00331670934221271,-0.110560191656457,0,0
6.47251277878078,-0.0106808557687374,-0.0546064417380408,0.0718578655141888,0.151567603357848,-0.0266891035764636,-0.00632715527350946,0,0
6.98498411171693,0.00184667181984157,-0.0197985648710626,-0.00449367795051524,0.0137616187686684,-0.00488261765928568,-0.0487400904317217,0,0
6.86225925269106,0.013447139438823,0.0258365735511358,0.0016653654707573,0.0303674483233798,0.00597897038130456,0.0147097499524095,0,0
7.18952628831849,-0.0951146863461936,0.0321072970815876,0.0858387980272059,-0.0270245177746463,0.168015163110647,-0.0179473706824141,0,0
6.87508658813043,0.0125014153150123,0.0281055698868855,0.00808350016937801,0.0374444321572717,-0.00862862625947724,-0.0328727298285923,0,0
7.01934267711641,0.0172925538685514,0.022057435347736,-0.0314936833630557,-0.0252190859792522,-0.00985039581624266,-0.0234200947706271,0,0
7.05716346044618,-0.0318386888792388,-0.0300210509862724,0.0847790856726679,0.00832434559594886,-0.0262331511827128,-0.0621631801929718,0,0
6.53935599026731,0.0161695748930202,-0.00775149456487296,0.0406451456608983,-0.0323329570436623,-0.0113351183233504,-0.0511756068155082,0,0
6.92540656851879,-0.00173462404819613,-0.00930563328538506,0.00585992674772797,0.0315168522677509,0.011522944909524,0.0182070459357215,0,0
5.76509196463879,0.102441907952302,-0.0076848816869936,-0.0193844777865886,0.015848828157654,0.0947074749403996,-0.0475764851729871,0,0
6.63969970062945,0.0375740056714762,-0.000699901495937377,0.0328748260060283,0.0014175418555875,0.00598755099017268,-0.015071406838417,0,0
6.96427261539167,0.0181600453093146,0.00811054746375118,-0.00872412825835077,-0.00562365785221301,-0.0256231067595776,-0.0459279726156056,0,0
6.96909069847583,0.0886293696106509,-0.00100627919222465,0.0129662497796014,-0.0278973394447654,-0.0109946700695499,-0.0147115778122521,0,0
7.3958468207918,-0.0150304785198498,0.0139151559064744,0.00803041083091367,0.0182477173754077,-0.0390395230989918,-0.0668145266623281,0,0
6.57535037593327,0.0702748729774732,-0.064060939197013,0.0144419322934633,0.0615775337572057,-0.0525969852589443,-0.057820947259002,0,0
7.28393016068518,-0.0413138944409532,-0.0883442301539065,-0.0326040136154972,-0.0391115755389858,0.0453207720071837,-0.0828655310372389,0,0
6.96831140871973,0.0105575340233183,0.0345464921160042,-0.0257511408391332,-0.0664377383833882,0.00250841950287557,-0.058338057424576,0,0
6.69475848227811,-0.00837552074065271,-0.0071266621071898,-0.00723233603822411,-0.021541948994466,-0.000411921459231877,-0.102769320220464,0,0
7.423926150033,-0.0605462596302453,0.0116608726430035,0.0711183248382546,-0.0376508987371722,-0.0692964564395683,0.0200745974352847,0,0
6.73999867754167,-0.0126268058514608,0.0641239543689342,0.0204611511387584,-0.0397329122945776,-0.0270906411044246,-0.10027681286996,0,0
6.5407918994279,-0.0725126060022474,-0.00559579974126909,0.0339973181027875,0.00175058218448111,0.0212136817639193,0.00212443992635222,0,0
6.50301667076484,0.071571286017221,-0.0122934423375919,-0.0288150875985879,-0.0128831667882265,0.0174757429697464,-0.0124385526384296,0,0
6.99837710398045,-0.0251934639577236,-0.0583555285327271,0.00973940886586114,-0.00807048991117023,-0.0394712306112874,-0.0136355187990806,0,0
6.8169982940847,0.0194801708600989,0.056143763525462,0.00477466209383617,0.0010764131732133,0.0161726725882251,-0.00962235061313783,0,0
6.64474319405655,0.00012902371963914,0.0208265774640608,-0.0535315174577255,-0.00185165225806975,0.0153398034587646,-0.0378315292885719,0,0
6.72870325852453,0.0103376406949797,-0.00622506594419019,0.0232684128319521,0.0699990476651073,0.0461422757842216,0.0270810572677388,0,0
7.15375456958236,-0.00953230595756736,-0.0204706823042974,-0.0275011667902453,0.0216233133307952,0.00367492690924379,-0.0494123759477598,0,0
6.9792601389241,0.0299622320971438,0.0412204109874505,-0.0360419464390571,0.00930073501220319,-0.093279080891413,0.0173292940227848,0,0
6.91733689013992,-0.00533743857532638,-0.00983505880051232,-0.0104111164901516,0.00907877573551048,-0.011118821154976,0.0231083257167552,0,0
6.89640592641603,-0.0322815927680741,-0.021689769885438,0.00323702459911502,-0.0180525299252656,0.0217477059961067,0.0062334887776086,0,0
7.52685451414743,-0.025907673309283,0.0590927567003169,-0.00393859959058043,-0.0433151938328902,0.0389510206731842,0.0313474387957135,0,0
6.7000685813093,0.000888113168252542,-0.0758318335550674,-0.0223520304543284,-0.0228259219484741,0.0446076056541921,0.0102159902140549,0,0
7.71544487312346,0.0597980805995233,-0.0367306470084389,-0.0168157591825385,-0.0104671452889961,-0.0455014171435621,-0.0311119448669139,0,0
6.9390878115153,-0.035093271799958,-0.0164822770516998,-0.0337465588025116,0.0386577710320832,-0.0619793127441259,-0.118469759544875,0,0
7.02180172630178,-7.52134170316974e-05,-0.0326497010120313,0.039464146809473,0.03046195294587,-0.0804940764560303,-0.093525992383209,0,0
7.2717938334101,0.0520174155520111,-0.0138729518944955,0.0277979300232365,0.00620605684723616,-0.0144076457351102,-0.038017068527614,0,0
6.6295277544499,0.0804059823752293,-0.0168293848737908,0.0128078379328396,-0.0433686994371628,0.00987246734882367,0.00230013270129314,0,0
7.23322384480977,-0.00346736325715095,0.109618282690789,0.0474877040791552,0.0369168049051355,-0.0533396181815524,-0.0951528100298759,0,0
7.07271129540904,0.0174688707512504,-0.0167286870872173,-0.00369933011845793,-0.0373026829699842,0.0337503085257182,-0.0335590148428413,0,0
6.96153237805263,-0.0378716602821715,-0.0250677997129272,-0.0602347225082409,-0.0266391158489105,-0.0315644372798507,-0.0645298202650593,0,0
5.8181900025856,0.179658288622901,0.482350996412338,-0.0956286934752324,-0.0678460066054189,-0.301187513824674,0.0219032527259503,0,0
7.14494203905762,-0.00851184592401269,-0.0759896692974278,0.0120294641072479,-0.0381972845746683,0.080209404586484,-0.173859943005016,0,0
7.5722049268048,0.0579109502551557,-0.00680901164242815,-0.0626779302226875,-0.0930616226476952,-0.0317968749791231,-0.0864723725638209,0,0
8.20143173399511,-0.0285749931207512,0.0668382639397927,-0.0128568294618509,-0.00957742598339154,0.0455587884272125,0.011701209437887,0,0
6.67056192503531,-0.0299202011870002,-0.0312900721379714,0.0201791013846107,-0.00546866075069611,0.0473242663247105,-0.0648311049106576,0,0
7.22512589340334,-0.0842185875610118,0.014455618370097,0.0533468827400042,0.0225863493274191,-0.00812066559300914,-0.0608382266495323,0,0
6.98215260186272,0.0487774101294499,-0.00503494217984147,-0.0192298744031385,-0.0836429956825705,0.0443178648458674,-0.0819065442788244,0,0
7.35996193431165,0.0183695986530049,0.145922267952773,0.04924909367981,0.0521316006555933,-0.0190805745863309,0.012041694263378,0,0
7.30753456700914,-0.0061059139397438,0.0443572027258888,-0.0157880898677612,-0.0482285078532707,-0.0174479768001614,-0.0640205939976335,0,0
7.40833623116152,0.0437183972949785,0.0673320370750405,-0.058308190231185,-0.0852961229221384,-0.0461197095549358,-0.0352401544118943,0,0
6.65941825393765,0.0178719331105214,0.0410589251208945,-0.0639273887107338,-0.0289542040617319,-0.00771486286498537,-0.0411551569819941,0,0
6.78354439050146,0.0132155632536729,-0.0592462943352633,-0.00604536460117295,-0.0527117524823073,0.0122367279921953,0.0350169454547869,0,0
7.04358987601189,0.0637103434798171,-0.0690018268136456,-0.00983464314651232,-0.0276048684828944,-0.0220909462142682,0.0216639453470505,0,0
7.15926153316153,-0.0267108084043574,-0.0498408139435415,0.00810856368605447,-0.00408468330462753,-0.00767296803539188,-0.0667011178332668,0,0
7.08885669377567,0.0109279345129353,-0.017058021736901,-0.0208209464994919,-0.00920561789200652,0.101374019920642,0.0359560338959915,0,0
7.46748170400068,0.0153570387525464,-0.0116588484225677,-0.0355095781402955,-0.00390323924469377,0.0103227098340322,0.00261763331682374,0,0
6.78312737704111,0.0390206390735,0.0293932841471752,-0.00279908551429047,-0.00822240799540719,0.00671506645425881,-0.0401570041058823,0,0
7.25209096213565,0.0391596876060573,0.0255100007198569,0.0295236153193377,-0.0141190205690857,-0.0222763649312611,-0.128488194310935,0,0
6.72239820913513,0.0420885319902602,0.0749524919409729,0.0246119829166193,-0.0158374337319026,0.0722122819744769,-0.108661958455483,0,0
7.08719493429239,-0.047368856973452,-0.00439352712595732,-0.053708068226538,-0.0356862703458589,-0.011550228446303,0.0403966660361602,0,0
7.48813297447401,-0.0164172252696584,0.0654286894505645,0.0183428575008377,-0.0475697925128347,-0.0755659697430396,-0.109113040478982,0,0
7.24538385784799,0.0465070661963285,0.062253843434379,-0.0378728393786362,-0.00956276351254619,0.0371253762067467,-0.0299379698267621,0,0
7.87455981298915,0.0222237449058924,-0.047511454253979,0.0679533131780197,-0.0438481171547668,-0.0392456995742949,0.0109401240691555,0,0
7.82827434718688,-0.00664015474240343,0.0612334629917673,-0.00239092427007644,-0.0585795890007881,-0.0667934618266265,-0.0174622707602812,0,0
7.20880496449118,-0.0502857201772605,0.0181926401108056,-0.0317513535403125,0.0175670486870264,0.017081998036424,-0.0265250260199453,0,0
7.42243311035309,-0.0282038346072642,0.0207095884865129,-0.072549161640255,0.0297400554837188,-0.0015548647501724,-0.0535332186934478,0,0
7.28262085893549,-0.0764754007051841,0.00195890990640625,0.0426746343285134,0.0372638715430557,-0.0588065609821948,-0.0692364229491922,0,0
7.02532868512842,-0.00231891310315043,0.00299155943895187,-0.0419638647605111,0.00738785035622256,0.00190625597546403,-0.0731627930700861,0,0
6.86455325685136,-0.0597039514322295,0.0138187213381981,-0.100860126607961,0.0757469552341936,-0.00336492815494646,-0.0791976362794829,0,0
6.92072895047489,0.0231243618048098,0.0182448087094094,-0.00894053632125471,0.00312287780236791,-0.0163212443230804,0.0224563847805669,0,0
6.77011357323315,0.186878768156846,-0.0632899699241421,-0.0813716332880188,-0.0257599597474275,-0.0553721963834403,-0.0071738005301461,0,0
5.92017595085538,0.0519236402731563,0.0303932922084031,-0.0527450045139764,-0.0344241340825945,-0.0324010213705032,-0.0112460990905985,0,0
6.8515354370742,0.0163742297239622,0.0559775419712995,0.0236967538187456,-0.0181746662917909,0.0366257024977496,-0.0889180816145839,0,0
7.27727379789794,-0.0990536637370031,-0.012471881984098,-0.0139546039539131,0.0488617110100235,-0.130378972139243,-0.076563045747232,0,0
7.21029475063527,-0.0812478261443544,0.0773301268671198,-0.00444343096602641,-0.0507260561668024,-0.0626097524431087,-0.0884390310709098,0,0
7.51051747674125,-0.0629067500695412,0.000813972718878828,0.0505542199786697,0.0586226617913703,0.00529883855244207,0.003341308159572,0,0
7.36109170644496,-0.00627078048137909,-0.043613438029861,0.0473399859654377,-0.00138470046295192,0.0229817216826798,-0.139452082722218,0,0
6.64247164606453,-0.00485109545530437,-0.0363926111509386,-0.0212426072853789,0.0166709431341305,0.00318445527485323,0.0083897051687205,0,0
6.98622579919993,0.0401657406065587,0.0561853572426217,-0.0458357855941339,-0.0316345197608171,0.0632049375923519,-0.0332167372286599,0,0
6.97129211848453,0.0909852021214305,0.00379939574329587,0.0166196045984103,0.03982645403277,-0.0156017045632892,-0.0758560794988547,0,0
7.24352650692277,-0.031073144231734,-0.012326428031578,-0.0235231488752317,-0.00878300296111851,-0.0136219073206192,-0.0309489578542917,0,0
7.11880162892776,0.0265406006708118,-0.054173590428362,0.0443646084353155,0.000573467247030113,0.0141639781461312,-0.0543208127933978,0,0
6.84790420379785,-0.0405827952775217,-0.00662849539763153,0.00268404218379888,0.0199422217298991,0.111013517362194,-0.0104119917477249,0,0
6.78366880057434,0.0665198180593122,0.00966221732997686,-0.0268429470995022,-0.0520414929048337,-0.0202765181367167,-0.038113457662568,0,0
7.27850894990081,-0.0342807407464453,-0.0301025216777889,0.0933482368889647,0.043401921031947,0.0485792214485666,-0.000757514955653193,0,0
6.99275617586414,0.0702174467092009,0.0828528548766966,0.00335424973064136,0.00750440236436511,-0.0277173685272393,-0.025001958483908,0,0
7.57559280425035,0.0297799098688774,0.0336009998070226,0.0310553915450125,-0.00271388042425004,-0.0056342133632426,-0.00794605289806383,0,0
7.38183205632399,0.0105756641000041,-0.0342258133823121,-0.0844617355162907,-0.00291528070746126,-0.107395239878127,0.0491116371581888,0,0
7.99998596620418,-0.0179386206736664,0.0226246277246828,-0.0100666170922291,-0.00571918539485974,0.0178794634621476,-0.0613949763408533,0,0
7.43528208198746,-0.0526213334604277,0.0493458089361671,0.027732431083409,0.014167550065086,-0.0433738511047912,-0.123826503488336,0,0
7.38822901687886,-0.0108507394622349,0.0240239374437,-0.0632629596535393,-0.0635191520439661,0.0354134918384842,-0.00696706619291828,0,0
7.36173880836531,0.0390873629820011,0.0155747873279373,-0.0553051600789769,-0.0117959963623033,-0.0514556472612224,0.0108262529842841,0,0
7.8441457749128,-0.00705164788753767,0.00191835009179439,0.0517283685415261,0.0547522785156015,-0.0755208351653695,-0.0152756023217905,0,0
7.28221038015536,-0.0358656291124882,-0.000402006368047133,-0.0381207448728239,-0.0380714023654147,-0.00594285768585998,-0.0254181421321347,0,0
7.54232802903635,-0.086077437424608,-0.0732238215697938,0.0222838905601967,-0.0237626978618534,0.0964750401920431,-0.00212750937125542,0,0
7.51089803115162,0.0110282723287417,0.00717434288905271,-0.00253526124997595,0.042733755381401,-0.0274742896124618,-0.00254095450196828,0,0
5.7776099600534,0.0463559206590451,0.00578572360427412,0.279126025334699,-0.0670072504003643,-0.0337053531245729,-0.0328407721258743,0,0
7.37204045153131,0.0113429171437423,-0.0105538518236387,-0.0200902703037424,-0.0192409521696108,0.0248256291944071,-0.0621207145457511,0,0
6.34875942813172,0.0320999050450925,0.0161194565975211,-0.0621222371007283,-0.00611415243689595,-0.0360795647420248,0.0317603863515727,0,0
7.32517729090344,-0.0486212696985434,0.0315944520377181,0.0202733328268348,0.0236897624228024,0.0145404333659903,-0.0871376006762691,0,0
6.86094026516182,0.0218349644872855,-0.0209051001369871,-0.0252321244602347,-0.0106248185903652,-0.0592156078508469,-0.00731248884934681,0,0
7.42603059304144,-0.0188215983964393,-0.0215702362104473,0.0323264143887166,0.0255079465028992,-0.00878593199999159,-0.117906022171363,0,0
7.05720599781007,-0.0171195540101924,-0.0398064385825368,0.0115215852706169,-0.0431748592330987,-0.00267480160409679,-0.0653658887909934,0,0
6.89970449260487,0.0729359976844362,0.021277240455787,-0.0373839567457891,-0.0110196532815331,-0.00736205003297847,-0.0739253586674073,0,0
6.20196663601358,-0.00189477951947825,-0.00142020857720483,-0.00255951078536168,-0.00178436743606659,-0.00638602389322854,0.0249961764815785,0,0
7.01188147564021,-0.0313375619845095,-0.0478294018803534,-0.0171605267462637,-0.0595841270714416,0.0038525681123804,-0.177560797889985,0,0
6.98676551195653,-0.0507521793298902,0.0638021819906774,0.00977610945955235,0.019413461825871,0.0120632708436412,-0.0442835222151284,0,0
7.32918067924022,-0.0723977576778513,-0.0705100301368251,0.0937833092129527,0.00974207891239679,0.122443474268772,0.0266153643177927,0,0
7.31470403798257,0.0425855817732115,0.0201119776858268,-0.0515727324590393,0.00610633722762056,0.0112140399989496,-0.122311985478785,0,0
7.39598038303906,0.0535459097728727,0.0143615990583438,-0.0506069472466751,-0.132895060958502,0.0391177455250696,-0.0321701146997906,0,0
7.56178058054773,0.0304915994163599,-0.0251078317170915,0.00828257306792926,0.0257681516785662,-0.0354775972217287,-0.0318803743816232,0,0
6.98561153644047,-0.0179652397174595,-0.0645542389627307,0.0479358235830299,0.0445114638992189,-0.00667388965292133,-0.0534732501440743,0,0
7.08280346134737,0.038954790426259,0.0294961902810509,-0.00206092389608864,0.0395598572588247,0.021524063391011,-0.132753175913028,0,0
7.02977473486648,0.00866770276331001,0.0175547350887739,-0.0161538829791928,0.0413104574722377,0.0149879691978682,-0.00807528054891859,0,0
6.99599037361876,0.0266740079662661,0.0749720813178701,0.0289093807847875,0.0703359010365073,0.0818090742634765,0.0573765755525972,0,0
7.55127907369074,-0.0186798375364039,0.0644261714774642,-0.0214123787388474,0.0464497045799909,-0.014060964779108,-0.0316245784058545,0,0
7.86240186152815,-0.016140004879033,0.0315885810603442,0.0407717926323338,0.0223552574150583,-0.0124454312213263,-0.0286694323926378,0,0
7.24722472527072,-0.0109784853245189,0.00430371287164858,-0.026159209350511,0.020421300558822,-0.0579285009838437,-0.0542391431288777,0,0
7.30848093146083,-0.00232770365095438,-0.0440405788994714,-0.0224833658099107,-0.0255639624553125,0.0122677383384134,-0.115123757500058,0,0
7.76180998918153,-0.0600369961818501,0.00432429677128396,-0.0319608772769238,0.072937086706862,-0.010893035082776,0.0152528234507199,0,0
7.6816931577314,-0.0669440166893011,0.0707933900003988,-0.0797385935609801,-0.0177601971997901,-0.102232956436522,-0.0940587701778113,0,0
7.004229170323,-0.0695903978751864,-0.00944871548728425,-0.0241611544800454,0.0160236233758704,0.0330291161270882,-0.120613261378784,0,0
7.79339291588746,0.0307641101152329,0.0366579102252869,-0.152171444137729,-0.0837761431202259,-0.0595270248148943,-0.0977387583410304,0,0
6.90376734222045,0.0284442352014856,-0.0170270702234203,0.0515730827810765,-0.00490001885885003,0.0591958242397799,0.0146575128349077,0,0
7.32457829233885,0.0573008821781921,0.089432420277162,-0.0132243370104121,0.000530971232894121,-0.0325905785602033,-0.170126555845608,0,0
6.91879433745575,0.0518760303748182,-0.0151117406100653,-0.0829938229554675,0.023213781746746,0.0234405097791726,0.0977043815154623,0,0
7.34363533398894,-0.136726072174789,0.0260972950432448,0.0339439990674874,0.053245696273464,-0.0218895089986509,-0.16322891127975,0,0
7.51588626831042,0.0417264947322453,0.00794400867356586,0.01357477346914,0.0178735815401009,0.00911575208399045,-0.00303014184805763,0,0
7.72603425390291,-0.0583317401160941,-0.00361034581939732,0.0268983287285643,-0.0390065090271107,0.00858377215779888,-0.159896914924198,0,0
6.28236669334939,-0.00439776355625281,0.0183642024578728,0.00871787032278363,0.00926306969819109,-0.00132698403693993,0.0368119055938175,0,0
6.84301504347002,0.00134029765785359,-0.019096478882502,-0.00196363515278443,-0.0288774570407095,-0.00954033408136707,0.00374159329971036,0,0
7.25246800342137,0.0205568297817776,0.0337352206098145,0.0296373676623799,-0.0304389257333311,-0.00464585159313491,-0.0846844445558055,0,0
6.80768523310837,-0.0574411132311479,0.00341079535686431,-0.13299149683322,-0.00642143761629974,-0.078721107505643,-0.00631500485819323,0,0
7.00966516332941,0.0387707133781677,0.0594044409233908,0.0175600727123313,0.00933014277288641,-0.05397503262111,-0.0430665590725365,0,0
7.35960217295874,0.0444306045404685,-0.000959213988061656,0.0107920286488273,-0.0192179767958037,0.0046675015628241,-0.00521235760550219,0,0
6.92159828226076,-0.0201920232785686,-0.0241165983621301,0.0239090290209539,-0.0129523935806982,-0.0100980030967655,0.0613050424493421,0,0
7.01796225554509,0.0299260948250396,-0.00481613625059915,-0.0643114062771901,-0.0300663644929367,0.0197211610916676,-0.0725415468123069,0,0
6.96109889008489,-0.0994254495596222,0.0130367528643516,0.0359569250650743,-0.0359815121580182,0.0283066229125826,-0.110790194185013,0,0
7.23453909713644,0.0169562938169447,-0.0175103563758199,-0.0112446357608944,-3.47162736942464e-05,-0.0511873949677679,-0.119258203708017,0,0
6.8492307479337,-0.0675226146199706,-0.0187306447247012,0.0121152106154677,0.0745462720689383,-0.0567621140225981,-0.163033033392736,0,0
6.92237529587935,0.00291727902798284,0.0477138058587303,0.0299857297135479,-0.00608960743859567,-0.0029913498890304,-0.00105197289348449,0,0
7.40186773596096,0.0760536651158103,0.0367317475134944,-0.00154544457369643,0.0363962041929917,0.0385738179376731,-0.109472983306918,0,0
7.18689884360794,-0.0763639560308412,0.078937150488343,-0.0140048256157044,0.0303062414071495,-0.0336542618850099,-0.0342477342742173,0,0
7.29666626680996,0.0542307476686193,-0.00869297323963078,0.0444869303044738,0.00479347322791148,0.03034799406485,-0.00159605557771235,0,0
7.01619737518087,0.0297517957852972,0.0483294172677796,-0.0550394979582356,-0.0387887515163779,0.0776761691226639,-0.0177023557903572,0,0
6.95920116390299,0.0270082792330882,-0.0313597721670161,-0.00123627690968037,0.0108691910384892,-0.00369381091525998,-0.035283026081567,0,0
6.79277420864044,-0.00690438784442131,-0.041932190249719,-0.00609865699739607,0.0374490270271681,-0.0553223168073326,-0.0235849790918135,0,0
7.1416815838876,0.0182411671417979,-0.0565690819166629,-0.0637527280035232,0.0377557155541197,0.0184249873337756,-0.0967197909060578,0,0
6.61116746570987,0.0320091658567825,-0.0102373893991322,-0.0262906835302695,-0.00445009534350341,0.0423725942327416,-0.0240336596599779,0,0
7.0916467092762,-0.0205377370643702,0.0181128306181842,0.034795168930061,0.0198606860841711,0.015907888269152,-0.10389613644338,0,0
7.03493343442508,-0.0222685277872085,0.0892476369657569,0.036160485884273,0.0166525503006531,-0.0031602204685336,-0.0392812395114974,0,0
6.61639850329334,-0.0110912295585794,0.0178459078592375,-0.0220532074164518,0.0174123927626239,-0.0228093991614653,-0.0047250377682314,0,0
7.45032694246093,-0.0212661125543109,-0.0438773235337376,0.0172677019353139,-0.0178355884670756,-0.0725680520922644,-0.119779592536222,0,0
8.01137874957797,-0.00729657418681547,0.0347751126175915,-0.00577040005121061,0.0127020570594175,0.00891748765978122,-0.0249938513395502,0,0
7.02474184355236,0.0431085208661845,0.0212218181040857,-0.0489687610933012,-0.00524838661144231,0.0557284034685421,-0.00585009064869271,0,0
7.95421616109202,-0.082393111976901,-0.0164897872639554,-0.0267707449813373,0.0256643158617738,-0.0247294262971772,-0.147885844117275,0,0
7.05940621393225,-0.0933241164434816,0.0154258704340019,-0.0706026893601953,0.00114579179030265,-0.0338164195348093,0.0288087432322517,0,0
6.87523037832125,-0.00118181939160089,0.0749725197518821,0.0677464307578938,-0.0325297402895522,0.0411238383307977,-0.0277285595989261,0,0
7.08571474842114,-0.0201678580592995,-0.011572480504023,-0.0149403458681428,-0.0160380497138116,0.01039852140537,-0.0593257405302441,0,0
6.99506368504418,0.039545849088751,-0.0272351966792786,0.0476097554288845,-0.059418066624091,-0.0112690297675777,0.0438989512977335,0,0
6.90074262363774,-0.0440536417274257,-0.0202659077839224,-0.017891834389361,-0.0509264263251437,0.000857148108746126,-0.0650823496433666,0,0
7.43421103384086,0.0269579080690375,0.038037819905771,0.00545428618657295,-0.0543489250557029,0.00518823658537568,-0.040984451005843,0,0
6.55311794441267,0.0846284256443335,-0.0393752532881632,0.0526365878293997,0.00574434940643836,-0.0518503428560325,0.0257577947552545,0,0
7.46876552295039,-0.00901780308645138,-0.131292984343431,-0.0110219232170149,-0.0241975607003628,-0.0316122722650037,-0.0723503320901872,0,0
6.626932347853,0.105141624499824,0.0204226367389649,-0.105603062467134,-0.122077530108673,-0.00458607844854982,-0.00668525939585341,0,0
6.8543341168153,-0.0212825633576475,0.00104098094225524,-0.057772130384581,-0.0392081538112979,0.0333920961369661,-0.0180561404226365,0,0
7.41218283105469,0.00660658273090762,-0.0290664274007093,-0.00263685585558489,-0.00847239954440398,-0.00574914717889015,-0.0846829797552931,0,0
6.97001901377868,-0.058304209863555,0.00319369823987389,0.0162789724814754,0.05290193913458,0.0196927955609584,-0.0171354344804233,0,0
7.15895264214692,0.0224503651443448,-0.0118846927720295,-0.0441417235377343,-0.087736753561921,-0.0140242169271554,-0.0752801378814326,0,0
7.20339712937966,-0.0749571205810188,0.069067403293666,-0.0887464030879214,-0.0494444276938726,0.04652973018063,0.0430478074102885,0,0
7.12434325899478,-0.0037205108634747,-0.0260204254881399,0.0255355262967335,0.0484263841799571,-0.0120111105125644,-0.0545929071699746,0,0
6.80536284961531,-0.025803455296428,-0.0711277465417023,0.0061148563097817,-0.0220823207816312,0.0567269834507008,-0.0819407506977624,0,0
6.99734051722214,-0.0297849183041736,0.0154060309008907,0.0665202518716734,0.0299701453776044,0.0340102784926802,-0.127668500631629,0,0
7.24312471831323,-0.0163035306447463,0.0284056605648467,-0.0806438997250156,-0.0327546324187431,0.0511918183779685,-0.0371816176990257,0,0
7.58179919718496,0.059458502039399,-0.00501683072717572,-0.0776551763442542,-0.0898797508532146,0.0322280545913883,-0.068919930262101,0,0
6.68927573253536,0.0427080203582293,0.0976949788232822,-0.062286724587125,-0.0575920155732336,0.085686601430478,0.00953369568080391,0,0
6.7031936548985,-0.0210938516681104,0.0586708316636905,0.151146523036237,0.0770702069580618,0.0089613904712143,-0.0306881027667941,0,0
7.03241286730283,-0.0721975276861387,0.035502771467245,0.0146408318348174,0.0438586422754033,-0.0485432256164645,-0.0180169731715699,0,0
7.5914946492818,0.0238082653354149,-0.0696946143853478,0.0294459758533314,5.81002173351075e-05,-0.0347371962704184,-0.0819261377386022,0,0
7.13626451995617,-0.0107516722499129,-0.00542998311658656,0.0182922899016652,0.0375669106295742,-0.0288943766513299,-0.0719085186863094,0,0
7.21157940504088,0.0523135414356514,-0.105945376746617,0.0112530567981717,0.00376189381176664,-0.0138400988286901,-0.11042454451794,0,0
7.42119814165223,0.0149764032993895,-0.0118393064212164,-0.0899087552415054,-0.0959736709070997,0.00467331538067104,-0.11943992636322,0,0
